anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Devi semplicemente fare quello che la rende felice.		J'ai besoin de savoir quoi faire.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Aime-moi, aime-moi. Oh mon Dieu, aimez-moi !	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Ce ne serait pas un mot. Ce serait un opéra chantant.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		J'aime ma vie à l'exception de ses hurlements et de jurons.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je sais comment c'est.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		A-t-il une équipe sportive préférée ?	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Pendant que vous êtes absent, il le fera encore et encore.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je suggère de dire « Écoute, ça ne marche plus pour moi ».	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Pas de soeur, je ne pense pas.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Alors embrasse-la, frère, ça marche à chaque fois.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Les femmes mûrissent plus vite que les hommes et certains hommes ne mûrissent jamais.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Après ça, je ne lui ai jamais acheté un autre cadeau.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Vous pouvez assister à votre cours avec elle si vous le souhaitez.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Cela arrivera quand vous choisirez d'être riche et puissant.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Vous saurez certainement quand vous êtes amoureux.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Ne basez pas votre relation sur de l'argent ou des articles matériels.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Et si quelqu'un posait cette question : « Comment puis-je faire remarquer mon copain ? »	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je ne peux pas me connecter à la salle de chat.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Si tu vis avec un ami, j'appelle cet ami qui a des droits.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Il est difficile de le dire à partir de cette question, mais il semble que vous essayez de vous changer, et c'est une mauvaise idée.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je ne sais pas ce qu'il pense, parfois on s'asseyait et on regarde.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Va en France et voyez par vous-même.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Elle savait que je sortais avec quelqu'un qui était marié.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Vous ne devriez pas laisser ce que disent les autres vous déranger.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je vous souhaite bonne chance, quel que soit le cours que vous prenez.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		La mise en garde est que vous et moi ne sommes pas mariés, et c'est acceptable pour moi.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je recommande aux élèves du secondaire de ne pas sortir avec quelqu'un qui est encore au collège.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Si cette tactique ne réussit pas avec une personne, alors continuez à essayer avec les autres.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Après cela, un gentleman s'est impliqué qui a tout changé !	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je suis prêt à le faire, tant que vous êtes tous les quatre !	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je pense que tu devrais essayer un autre genre de femme.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Elle et ont tendance à croiser des chemins de temps en temps.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Tu devrais dire oui, si tu l'aimes.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Il serait sage de se séparer de lui dès que possible.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		J'ai appris à m'aimer, ce que j'ai été incapable de faire dans le passé.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		J'ai du mal à rencontrer des filles parce que je fréquente une école avec seulement des garçons.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		S'il vous plaît parler et ne précipitez pas vos mots	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Tu devrais aller jouer avec tes poupées	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		parlez -vous souvent à cette personne ?	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Sans niveau d'engagement, est-ce que c'est une double rencontre conciliée ?	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Ce n'est pas la taille du sein qui est attrayante, mais la façon dont on se porte bien.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Oui, mais je suppose que ça dépend des vœux.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Peut-être devriez-vous demander où sont les maladies sexuellement transmissibles chez Kay.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Cela signifie que vous n'avez plus à l'antagoniser plus longtemps.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Dans ce cas, demandez-lui de vous accompagner à la prochaine danse de l'école ou de voir un film.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Quelque chose se passe avec votre amie, ou avec la sien ?	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Mais, ne confondez pas mon sens, ne cédez pas la place et devenez soumis. Trouver un compromis.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Cela peut ne pas réussir si vous êtes vraiment lâche, et donc devenez plus effrayant que la femme ne l'est.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Je crois que cette blessure dépend si elle et son mari ont un mariage ouvert.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Elle veut s'amuser, et c'est pourquoi elle a entamé une liaison avec vous. Ne prenez pas cette relation trop au sérieux.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Dis ça pour le moment, tu veux juste être amis.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		C'est parce qu'ils ne font tout simplement pas leur travail !	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Il serait bon de sortir de là maintenant tant que c'est possible.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Oui, c'est vrai s'ils y sont accro sexuellement, mais cela signifierait qu'ils ont besoin de voir un thérapeute sexuel.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		Personnellement, je pense que les jeunes hommes sont sexy, tant qu'ils ont plus de 25 ans.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
Devi semplicemente fare quello che la rende felice.		C'est parce que les garçons ne sont pas encore assez mûrs pour savoir ce qu'ils veulent ou ce qu'ils ont.	tout ce que vous avez à faire c'est sonner sa cloche ! ! !	formality	it	fr
